t,theta_deg,force_N,penetration_mm
3.25300,88.55695,0.15000,0.000000
3.25350,88.55828,0.15000,0.000000
3.25400,88.55960,0.15000,0.000000
3.25450,88.56093,0.15000,0.000000
3.25500,88.56225,0.15000,0.000000
3.25550,88.56358,0.15000,0.000000
3.25600,88.56490,0.15000,0.000000
3.25650,88.56622,0.15000,0.000000
3.25700,88.56754,0.15000,0.000000
3.25750,88.56886,0.15000,0.000000
3.25800,88.57018,0.15000,0.000000
3.25850,88.57149,0.15000,0.000000
3.25900,88.57281,0.15000,0.000000
3.25950,88.57412,0.15000,0.000000
3.26000,88.57543,0.15000,0.000000
3.26050,88.57675,0.15000,0.000000
3.26100,88.57806,0.15000,0.000000
3.26150,88.57936,0.15000,0.000000
3.26200,88.58067,0.15000,0.000000
3.26250,88.58198,0.15000,0.000000
3.26300,88.58329,0.15000,0.000000
3.26350,88.58459,0.15000,0.000000
3.26400,88.58589,0.15000,0.000000
3.26450,88.58719,0.15000,0.000000
3.26500,88.58850,0.15000,0.000000
3.26550,88.58980,0.15000,0.000000
3.26600,88.59109,0.15000,0.000000
3.26650,88.59239,0.15000,0.000000
3.26700,88.59369,0.15000,0.000000
3.26750,88.59498,0.15000,0.000000
3.26800,88.59628,0.15000,0.000000
3.26850,88.59757,0.15000,0.000000
3.26900,88.59886,0.15000,0.000000
3.26950,88.60015,0.15000,0.000000
3.27000,88.60144,0.15000,0.000000
3.27050,88.60273,0.15000,0.000000
3.27100,88.60402,0.15000,0.000000
3.27150,88.60530,0.15000,0.000000
3.27200,88.60659,0.15000,0.000000
3.27250,88.60787,0.15000,0.000000
3.27300,88.60915,0.15000,0.000000
3.27350,88.61043,0.15000,0.000000
3.27400,88.61171,0.15000,0.000000
3.27450,88.61299,0.15000,0.000000
3.27500,88.61427,0.15000,0.000000
3.27550,88.61554,0.15000,0.000000
3.27600,88.61682,0.15000,0.000000
3.27650,88.61809,0.15000,0.000000
3.27700,88.61937,0.15000,0.000000
3.27750,88.62064,0.15000,0.000000
3.27800,88.62191,0.15000,0.000000
3.27850,88.62318,0.15000,0.000000
3.27900,88.62445,0.15000,0.000000
3.27950,88.62572,0.15000,0.000000
3.28000,88.62698,0.15000,0.000000
3.28050,88.62825,0.15000,0.000000
3.28100,88.62951,0.15000,0.000000
3.28150,88.63077,0.15000,0.000000
3.28200,88.63203,0.15000,0.000000
3.28250,88.63329,0.15000,0.000000
3.28300,88.63455,0.15000,0.000000
3.28350,88.63581,0.15000,0.000000
3.28400,88.63707,0.15000,0.000000
3.28450,88.63832,0.15000,0.000000
3.28500,88.63958,0.15000,0.000000
3.28550,88.64083,0.15000,0.000000
3.28600,88.64209,0.15000,0.000000
3.28650,88.64334,0.15000,0.000000
3.28700,88.64459,0.15000,0.000000
3.28750,88.64584,0.15000,0.000000
3.28800,88.64708,0.15000,0.000000
3.28850,88.64833,0.15000,0.000000
3.28900,88.64958,0.15000,0.000000
3.28950,88.65082,0.15000,0.000000
3.29000,88.65206,0.15000,0.000000
3.29050,88.65331,0.15000,0.000000
3.29100,88.65455,0.15000,0.000000
3.29150,88.65579,0.15000,0.000000
3.29200,88.65703,0.15000,0.000000
3.29250,88.65827,0.15000,0.000000
3.29300,88.65950,0.15000,0.000000
3.29350,88.66074,0.15000,0.000000
3.29400,88.66197,0.15000,0.000000
3.29450,88.66321,0.15000,0.000000
3.29500,88.66444,0.15000,0.000000
3.29550,88.66567,0.15000,0.000000
3.29600,88.66690,0.15000,0.000000
3.29650,88.66813,0.15000,0.000000
3.29700,88.66936,0.15000,0.000000
3.29750,88.67058,0.15000,0.000000
3.29800,88.67181,0.15000,0.000000
3.29850,88.67303,0.15000,0.000000
3.29900,88.67426,0.15000,0.000000
3.29950,88.67548,0.15000,0.000000
3.30000,88.67670,0.15000,0.000000
3.30050,88.67792,0.15000,0.000000
3.30100,88.67914,0.15000,0.000000
3.30150,88.68036,0.15000,0.000000
3.30200,88.68157,0.15000,0.000000
3.30250,88.68279,0.15000,0.000000
3.30300,88.68400,0.15000,0.000000
3.30350,88.68522,0.15000,0.000000
3.30400,88.68643,0.15000,0.000000
3.30450,88.68764,0.15000,0.000000
3.30500,88.68885,0.15000,0.000000
3.30550,88.69006,0.15000,0.000000
3.30600,88.69127,0.15000,0.000000
3.30650,88.69248,0.15000,0.000000
3.30700,88.69368,0.15000,0.000000
3.30750,88.69489,0.15000,0.000000
3.30800,88.69609,0.15000,0.000000
3.30850,88.69729,0.15000,0.000000
3.30900,88.69849,0.15000,0.000000
3.30950,88.69969,0.15000,0.000000
3.31000,88.70089,0.15000,0.000000
3.31050,88.70209,0.15000,0.000000
3.31100,88.70329,0.15000,0.000000
3.31150,88.70449,0.15000,0.000000
3.31200,88.70568,0.15000,0.000000
3.31250,88.70687,0.15000,0.000000
3.31300,88.70807,0.15000,0.000000
3.31350,88.70926,0.15000,0.000000
3.31400,88.71045,0.15000,0.000000
3.31450,88.71164,0.15000,0.000000
3.31500,88.71283,0.15000,0.000000
3.31550,88.71402,0.15000,0.000000
3.31600,88.71520,0.15000,0.000000
3.31650,88.71639,0.15000,0.000000
3.31700,88.71757,0.15000,0.000000
3.31750,88.71875,0.15000,0.000000
3.31800,88.71994,0.15000,0.000000
3.31850,88.72112,0.15000,0.000000
3.31900,88.72230,0.15000,0.000000
3.31950,88.72348,0.15000,0.000000
3.32000,88.72465,0.15000,0.000000
3.32050,88.72583,0.15000,0.000000
3.32100,88.72701,0.15000,0.000000
3.32150,88.72818,0.15000,0.000000
3.32200,88.72936,0.15000,0.000000
3.32250,88.73053,0.15000,0.000000
3.32300,88.73170,0.15000,0.000000
3.32350,88.73287,0.15000,0.000000
3.32400,88.73404,0.15000,0.000000
3.32450,88.73521,0.15000,0.000000
3.32500,88.73638,0.15000,0.000000
3.32550,88.73754,0.15000,0.000000
3.32600,88.73871,0.15000,0.000000
3.32650,88.73987,0.15000,0.000000
3.32700,88.74103,0.15000,0.000000
3.32750,88.74220,0.15000,0.000000
3.32800,88.74336,0.15000,0.000000
3.32850,88.74452,0.15000,0.000000
3.32900,88.74568,0.15000,0.000000
3.32950,88.74683,0.15000,0.000000
3.33000,88.74799,0.15000,0.000000
3.33050,88.74915,0.15000,0.000000
3.33100,88.75030,0.15000,0.000000
3.33150,88.75145,0.15000,0.000000
3.33200,88.75261,0.15000,0.000000
3.33250,88.75376,0.15000,0.000000
3.33300,88.75491,0.15000,0.000000
3.33350,88.75606,0.15000,0.000000
3.33400,88.75721,0.15000,0.000000
3.33450,88.75836,0.15000,0.000000
3.33500,88.75950,0.15000,0.000000
3.33550,88.76065,0.15000,0.000000
3.33600,88.76179,0.15000,0.000000
3.33650,88.76293,0.15000,0.000000
3.33700,88.76408,0.15000,0.000000
3.33750,88.76522,0.15000,0.000000
3.33800,88.76636,0.15000,0.000000
3.33850,88.76750,0.15000,0.000000
3.33900,88.76864,0.15000,0.000000
3.33950,88.76977,0.15000,0.000000
3.34000,88.77091,0.15000,0.000000
3.34050,88.77204,0.15000,0.000000
3.34100,88.77318,0.15000,0.000000
3.34150,88.77431,0.15000,0.000000
3.34200,88.77544,0.15000,0.000000
3.34250,88.77657,0.15000,0.000000
3.34300,88.77770,0.15000,0.000000
3.34350,88.77883,0.15000,0.000000
3.34400,88.77996,0.15000,0.000000
3.34450,88.78109,0.15000,0.000000
3.34500,88.78221,0.15000,0.000000
3.34550,88.78334,0.15000,0.000000
3.34600,88.78446,0.15000,0.000000
3.34650,88.78559,0.15000,0.000000
3.34700,88.78671,0.15000,0.000000
3.34750,88.78783,0.15000,0.000000
3.34800,88.78895,0.15000,0.000000
3.34850,88.79007,0.15000,0.000000
3.34900,88.79118,0.15000,0.000000
3.34950,88.79230,0.15000,0.000000
3.35000,88.79342,0.15000,0.000000
3.35050,88.79453,0.15000,0.000000
3.35100,88.79565,0.15000,0.000000
3.35150,88.79676,0.15000,0.000000
3.35200,88.79787,0.15000,0.000000
3.35250,88.79898,0.15000,0.000000
3.35300,88.80009,0.15000,0.000000
3.35350,88.80120,0.15000,0.000000
3.35400,88.80231,0.15000,0.000000
3.35450,88.80341,0.15000,0.000000
3.35500,88.80452,0.15000,0.000000
3.35550,88.80562,0.15000,0.000000
3.35600,88.80673,0.15000,0.000000
3.35650,88.80783,0.15000,0.000000
3.35700,88.80893,0.15000,0.000000
3.35750,88.81003,0.15000,0.000000
3.35800,88.81113,0.15000,0.000000
3.35850,88.81223,0.15000,0.000000
3.35900,88.81333,0.15000,0.000000
3.35950,88.81443,0.15000,0.000000
3.36000,88.81552,0.15000,0.000000
3.36050,88.81662,0.15000,0.000000
3.36100,88.81771,0.15000,0.000000
3.36150,88.81880,0.15000,0.000000
3.36200,88.81990,0.15000,0.000000
3.36250,88.82099,0.15000,0.000000
3.36300,88.82208,0.15000,0.000000
3.36350,88.82317,0.15000,0.000000
3.36400,88.82425,0.15000,0.000000
3.36450,88.82534,0.15000,0.000000
3.36500,88.82643,0.15000,0.000000
3.36550,88.82751,0.15000,0.000000
3.36600,88.82860,0.15000,0.000000
3.36650,88.82968,0.15000,0.000000
3.36700,88.83076,0.15000,0.000000
3.36750,88.83184,0.15000,0.000000
3.36800,88.83292,0.15000,0.000000
3.36850,88.83400,0.15000,0.000000
3.36900,88.83508,0.15000,0.000000
3.36950,88.83616,0.15000,0.000000
3.37000,88.83723,0.15000,0.000000
3.37050,88.83831,0.15000,0.000000
3.37100,88.83938,0.15000,0.000000
3.37150,88.84045,0.15000,0.000000
3.37200,88.84153,0.15000,0.000000
3.37250,88.84260,0.15000,0.000000
3.37300,88.84367,0.15000,0.000000
3.37350,88.84474,0.15000,0.000000
3.37400,88.84581,0.15000,0.000000
3.37450,88.84687,0.15000,0.000000
3.37500,88.84794,0.15000,0.000000
3.37550,88.84901,0.15000,0.000000
3.37600,88.85007,0.15000,0.000000
3.37650,88.85113,0.15000,0.000000
3.37700,88.85220,0.15000,0.000000
3.37750,88.85326,0.15000,0.000000
3.37800,88.85432,0.15000,0.000000
3.37850,88.85538,0.15000,0.000000
3.37900,88.85644,0.15000,0.000000
3.37950,88.85750,0.15000,0.000000
3.38000,88.85855,0.15000,0.000000
3.38050,88.85961,0.15000,0.000000
3.38100,88.86066,0.15000,0.000000
3.38150,88.86172,0.15000,0.000000
3.38200,88.86277,0.15000,0.000000
3.38250,88.86382,0.15000,0.000000
3.38300,88.86487,0.15000,0.000000
3.38350,88.86592,0.15000,0.000000
3.38400,88.86697,0.15000,0.000000
3.38450,88.86802,0.15000,0.000000
3.38500,88.86907,0.15000,0.000000
3.38550,88.87012,0.15000,0.000000
3.38600,88.87116,0.15000,0.000000
3.38650,88.87221,0.15000,0.000000
3.38700,88.87325,0.15000,0.000000
3.38750,88.87429,0.15000,0.000000
3.38800,88.87533,0.15000,0.000000
3.38850,88.87638,0.15000,0.000000
3.38900,88.87742,0.15000,0.000000
3.38950,88.87845,0.15000,0.000000
3.39000,88.87949,0.15000,0.000000
3.39050,88.88053,0.15000,0.000000
3.39100,88.88157,0.15000,0.000000
3.39150,88.88260,0.15000,0.000000
3.39200,88.88364,0.15000,0.000000
3.39250,88.88467,0.15000,0.000000
3.39300,88.88570,0.15000,0.000000
3.39350,88.88673,0.15000,0.000000
3.39400,88.88776,0.15000,0.000000
3.39450,88.88879,0.15000,0.000000
3.39500,88.88982,0.15000,0.000000
3.39550,88.89085,0.15000,0.000000
3.39600,88.89188,0.15000,0.000000
3.39650,88.89290,0.15000,0.000000
3.39700,88.89393,0.15000,0.000000
3.39750,88.89495,0.15000,0.000000
3.39800,88.89597,0.15000,0.000000
3.39850,88.89700,0.15000,0.000000
3.39900,88.89802,0.15000,0.000000
3.39950,88.89904,0.15000,0.000000
3.40000,88.90006,0.15000,0.000000
3.40050,88.90108,0.15000,0.000000
3.40100,88.90209,0.15000,0.000000
3.40150,88.90311,0.15000,0.000000
3.40200,88.90413,0.15000,0.000000
3.40250,88.90514,0.15000,0.000000
3.40300,88.90615,0.15000,0.000000
3.40350,88.90717,0.15000,0.000000
3.40400,88.90818,0.15000,0.000000
3.40450,88.90919,0.15000,0.000000
3.40500,88.91020,0.15000,0.000000
3.40550,88.91121,0.15000,0.000000
3.40600,88.91222,0.15000,0.000000
3.40650,88.91323,0.15000,0.000000
3.40700,88.91423,0.15000,0.000000
3.40750,88.91524,0.15000,0.000000
3.40800,88.91624,0.15000,0.000000
3.40850,88.91725,0.15000,0.000000
3.40900,88.91825,0.15000,0.000000
3.40950,88.91925,0.15000,0.000000
3.41000,88.92025,0.15000,0.000000
3.41050,88.92125,0.15000,0.000000
3.41100,88.92225,0.15000,0.000000
3.41150,88.92325,0.15000,0.000000
3.41200,88.92425,0.15000,0.000000
3.41250,88.92525,0.15000,0.000000
3.41300,88.92624,0.15000,0.000000
3.41350,88.92724,0.15000,0.000000
3.41400,88.92823,0.15000,0.000000
3.41450,88.92922,0.15000,0.000000
3.41500,88.93022,0.15000,0.000000
3.41550,88.93121,0.15000,0.000000
3.41600,88.93220,0.15000,0.000000
3.41650,88.93319,0.15000,0.000000
3.41700,88.93418,0.15000,0.000000
3.41750,88.93516,0.15000,0.000000
3.41800,88.93615,0.15000,0.000000
3.41850,88.93714,0.15000,0.000000
3.41900,88.93812,0.15000,0.000000
3.41950,88.93911,0.15000,0.000000
3.42000,88.94009,0.15000,0.000000
3.42050,88.94107,0.15000,0.000000
3.42100,88.94205,0.15000,0.000000
3.42150,88.94303,0.15000,0.000000
3.42200,88.94401,0.15000,0.000000
3.42250,88.94499,0.15000,0.000000
3.42300,88.94597,0.15000,0.000000
3.42350,88.94695,0.15000,0.000000
3.42400,88.94792,0.15000,0.000000
3.42450,88.94890,0.15000,0.000000
3.42500,88.94987,0.15000,0.000000
3.42550,88.95085,0.15000,0.000000
3.42600,88.95182,0.15000,0.000000
3.42650,88.95279,0.15000,0.000000
3.42700,88.95376,0.15000,0.000000
3.42750,88.95473,0.15000,0.000000
3.42800,88.95570,0.15000,0.000000
3.42850,88.95667,0.15000,0.000000
3.42900,88.95764,0.15000,0.000000
3.42950,88.95860,0.15000,0.000000
3.43000,88.95957,0.15000,0.000000
3.43050,88.96053,0.15000,0.000000
3.43100,88.96150,0.15000,0.000000
3.43150,88.96246,0.15000,0.000000
3.43200,88.96342,0.15000,0.000000
3.43250,88.96438,0.15000,0.000000
3.43300,88.96534,0.15000,0.000000
3.43350,88.96630,0.15000,0.000000
3.43400,88.96726,0.15000,0.000000
3.43450,88.96822,0.15000,0.000000
3.43500,88.96918,0.15000,0.000000
3.43550,88.97013,0.15000,0.000000
3.43600,88.97109,0.15000,0.000000
3.43650,88.97204,0.15000,0.000000
3.43700,88.97300,0.15000,0.000000
3.43750,88.97395,0.15000,0.000000
3.43800,88.97490,0.15000,0.000000
3.43850,88.97585,0.15000,0.000000
3.43900,88.97680,0.15000,0.000000
3.43950,88.97775,0.15000,0.000000
3.44000,88.97870,0.15000,0.000000
3.44050,88.97965,0.15000,0.000000
3.44100,88.98059,0.15000,0.000000
3.44150,88.98154,0.15000,0.000000
3.44200,88.98249,0.15000,0.000000
3.44250,88.98343,0.15000,0.000000
3.44300,88.98437,0.15000,0.000000
3.44350,88.98532,0.15000,0.000000
3.44400,88.98626,0.15000,0.000000
3.44450,88.98720,0.15000,0.000000
3.44500,88.98814,0.15000,0.000000
3.44550,88.98908,0.15000,0.000000
3.44600,88.99001,0.15000,0.000000
3.44650,88.99095,0.15000,0.000000
3.44700,88.99189,0.15000,0.000000
3.44750,88.99282,0.15000,0.000000
3.44800,88.99376,0.15000,0.000000
3.44850,88.99469,0.15000,0.000000
3.44900,88.99563,0.15000,0.000000
3.44950,88.99656,0.15000,0.000000
3.45000,88.99749,0.15000,0.000000
3.45050,88.99842,0.15000,0.000000
3.45100,88.99935,0.15000,0.000000
3.45150,89.00028,0.15000,0.000000
3.45200,89.00121,0.15000,0.000000
3.45250,89.00213,0.15000,0.000000
3.45300,89.00306,0.15000,0.000000
3.45350,89.00399,0.15000,0.000000
3.45400,89.00491,0.15000,0.000000
3.45450,89.00583,0.15000,0.000000
3.45500,89.00676,0.15000,0.000000
3.45550,89.00768,0.15000,0.000000
3.45600,89.00860,0.15000,0.000000
3.45650,89.00952,0.15000,0.000000
3.45700,89.01044,0.15000,0.000000
3.45750,89.01136,0.15000,0.000000
3.45800,89.01228,0.15000,0.000000
3.45850,89.01320,0.15000,0.000000
3.45900,89.01411,0.15000,0.000000
3.45950,89.01503,0.15000,0.000000
3.46000,89.01594,0.15000,0.000000
3.46050,89.01686,0.15000,0.000000
3.46100,89.01777,0.15000,0.000000
3.46150,89.01868,0.15000,0.000000
3.46200,89.01959,0.15000,0.000000
3.46250,89.02050,0.15000,0.000000
3.46300,89.02141,0.15000,0.000000
3.46350,89.02232,0.15000,0.000000
3.46400,89.02323,0.15000,0.000000
3.46450,89.02414,0.15000,0.000000
3.46500,89.02504,0.15000,0.000000
3.46550,89.02595,0.15000,0.000000
3.46600,89.02686,0.15000,0.000000
3.46650,89.02776,0.15000,0.000000
3.46700,89.02866,0.15000,0.000000
3.46750,89.02957,0.15000,0.000000
3.46800,89.03047,0.15000,0.000000
3.46850,89.03137,0.15000,0.000000
3.46900,89.03227,0.15000,0.000000
3.46950,89.03317,0.15000,0.000000
3.47000,89.03407,0.15000,0.000000
3.47050,89.03496,0.15000,0.000000
3.47100,89.03586,0.15000,0.000000
3.47150,89.03676,0.15000,0.000000
3.47200,89.03765,0.15000,0.000000
3.47250,89.03854,0.15000,0.000000
3.47300,89.03944,0.15000,0.000000
3.47350,89.04033,0.15000,0.000000
3.47400,89.04122,0.15000,0.000000
3.47450,89.04211,0.15000,0.000000
3.47500,89.04300,0.15000,0.000000
3.47550,89.04389,0.15000,0.000000
3.47600,89.04478,0.15000,0.000000
3.47650,89.04567,0.15000,0.000000
3.47700,89.04656,0.15000,0.000000
3.47750,89.04744,0.15000,0.000000
3.47800,89.04833,0.15000,0.000000
3.47850,89.04921,0.15000,0.000000
3.47900,89.05010,0.15000,0.000000
3.47950,89.05098,0.15000,0.000000
3.48000,89.05186,0.15000,0.000000
3.48050,89.05274,0.15000,0.000000
3.48100,89.05363,0.15000,0.000000
3.48150,89.05451,0.15000,0.000000
3.48200,89.05538,0.15000,0.000000
3.48250,89.05626,0.15000,0.000000
3.48300,89.05714,0.15000,0.000000
3.48350,89.05802,0.15000,0.000000
3.48400,89.05889,0.15000,0.000000
3.48450,89.05977,0.15000,0.000000
3.48500,89.06064,0.15000,0.000000
3.48550,89.06152,0.15000,0.000000
3.48600,89.06239,0.15000,0.000000
3.48650,89.06326,0.15000,0.000000
3.48700,89.06413,0.15000,0.000000
3.48750,89.06500,0.15000,0.000000
3.48800,89.06587,0.15000,0.000000
3.48850,89.06674,0.15000,0.000000
3.48900,89.06761,0.15000,0.000000
3.48950,89.06848,0.15000,0.000000
3.49000,89.06934,0.15000,0.000000
3.49050,89.07021,0.15000,0.000000
3.49100,89.07107,0.15000,0.000000
3.49150,89.07194,0.15000,0.000000
3.49200,89.07280,0.15000,0.000000
3.49250,89.07366,0.15000,0.000000
3.49300,89.07453,0.15000,0.000000
3.49350,89.07539,0.15000,0.000000
3.49400,89.07625,0.15000,0.000000
3.49450,89.07711,0.15000,0.000000
3.49500,89.07796,0.15000,0.000000
3.49550,89.07882,0.15000,0.000000
3.49600,89.07968,0.15000,0.000000
3.49650,89.08054,0.15000,0.000000
3.49700,89.08139,0.15000,0.000000
3.49750,89.08225,0.15000,0.000000
3.49800,89.08310,0.15000,0.000000
3.49850,89.08395,0.15000,0.000000
3.49900,89.08481,0.15000,0.000000
3.49950,89.08566,0.15000,0.000000
3.50000,89.08651,0.15000,0.000000
3.50050,89.08736,0.15000,0.000000
3.50100,89.08821,0.15000,0.000000
3.50150,89.08906,0.15000,0.000000
3.50200,89.08991,0.15000,0.000000
3.50250,89.09075,0.15000,0.000000
3.50300,89.09160,0.15000,0.000000
3.50350,89.09245,0.15000,0.000000
3.50400,89.09329,0.15000,0.000000
3.50450,89.09413,0.15000,0.000000
3.50500,89.09498,0.15000,0.000000
3.50550,89.09582,0.15000,0.000000
3.50600,89.09666,0.15000,0.000000
3.50650,89.09750,0.15000,0.000000
3.50700,89.09834,0.15000,0.000000
3.50750,89.09918,0.15000,0.000000
3.50800,89.10002,0.15000,0.000000
3.50850,89.10086,0.15000,0.000000
3.50900,89.10170,0.15000,0.000000
3.50950,89.10253,0.15000,0.000000
3.51000,89.10337,0.15000,0.000000
3.51050,89.10420,0.15000,0.000000
3.51100,89.10504,0.15000,0.000000
3.51150,89.10587,0.15000,0.000000
3.51200,89.10670,0.15000,0.000000
3.51250,89.10754,0.15000,0.000000
3.51300,89.10837,0.15000,0.000000
3.51350,89.10920,0.15000,0.000000
3.51400,89.11003,0.15000,0.000000
3.51450,89.11086,0.15000,0.000000
3.51500,89.11169,0.15000,0.000000
3.51550,89.11251,0.15000,0.000000
3.51600,89.11334,0.15000,0.000000
3.51650,89.11417,0.15000,0.000000
3.51700,89.11499,0.15000,0.000000
3.51750,89.11582,0.15000,0.000000
3.51800,89.11664,0.15000,0.000000
3.51850,89.11746,0.15000,0.000000
3.51900,89.11828,0.15000,0.000000
3.51950,89.11911,0.15000,0.000000
3.52000,89.11993,0.15000,0.000000
3.52050,89.12075,0.15000,0.000000
3.52100,89.12157,0.15000,0.000000
3.52150,89.12238,0.15000,0.000000
3.52200,89.12320,0.15000,0.000000
3.52250,89.12402,0.15000,0.000000
3.52300,89.12484,0.15000,0.000000
3.52350,89.12565,0.15000,0.000000
3.52400,89.12647,0.15000,0.000000
3.52450,89.12728,0.15000,0.000000
3.52500,89.12809,0.15000,0.000000
3.52550,89.12891,0.15000,0.000000
3.52600,89.12972,0.15000,0.000000
3.52650,89.13053,0.15000,0.000000
3.52700,89.13134,0.15000,0.000000
3.52750,89.13215,0.15000,0.000000
3.52800,89.13296,0.15000,0.000000
3.52850,89.13377,0.15000,0.000000
3.52900,89.13458,0.15000,0.000000
3.52950,89.13538,0.15000,0.000000
3.53000,89.13619,0.15000,0.000000
3.53050,89.13699,0.15000,0.000000
3.53100,89.13780,0.15000,0.000000
3.53150,89.13860,0.15000,0.000000
3.53200,89.13941,0.15000,0.000000
3.53250,89.14021,0.15000,0.000000
3.53300,89.14101,0.15000,0.000000
3.53350,89.14181,0.15000,0.000000
3.53400,89.14261,0.15000,0.000000
3.53450,89.14341,0.15000,0.000000
3.53500,89.14421,0.15000,0.000000
3.53550,89.14501,0.15000,0.000000
3.53600,89.14580,0.15000,0.000000
3.53650,89.14660,0.15000,0.000000
3.53700,89.14740,0.15000,0.000000
3.53750,89.14819,0.15000,0.000000
3.53800,89.14899,0.15000,0.000000
3.53850,89.14978,0.15000,0.000000
3.53900,89.15057,0.15000,0.000000
3.53950,89.15137,0.15000,0.000000
3.54000,89.15216,0.15000,0.000000
3.54050,89.15295,0.15000,0.000000
3.54100,89.15374,0.15000,0.000000
3.54150,89.15453,0.15000,0.000000
3.54200,89.15532,0.15000,0.000000
3.54250,89.15611,0.15000,0.000000
3.54300,89.15689,0.15000,0.000000
3.54350,89.15768,0.15000,0.000000
3.54400,89.15847,0.15000,0.000000
3.54450,89.15925,0.15000,0.000000
3.54500,89.16004,0.15000,0.000000
3.54550,89.16082,0.15000,0.000000
3.54600,89.16160,0.15000,0.000000
3.54650,89.16239,0.15000,0.000000
3.54700,89.16317,0.15000,0.000000
3.54750,89.16395,0.15000,0.000000
3.54800,89.16473,0.15000,0.000000
3.54850,89.16551,0.15000,0.000000
3.54900,89.16629,0.15000,0.000000
3.54950,89.16707,0.15000,0.000000
3.55000,89.16784,0.15000,0.000000
3.55050,89.16862,0.15000,0.000000
3.55100,89.16940,0.15000,0.000000
3.55150,89.17017,0.15000,0.000000
3.55200,89.17095,0.15000,0.000000
3.55250,89.17172,0.15000,0.000000
3.55300,89.17249,0.15000,0.000000
3.55350,89.17327,0.15000,0.000000
3.55400,89.17404,0.15000,0.000000
3.55450,89.17481,0.15000,0.000000
3.55500,89.17558,0.15000,0.000000
3.55550,89.17635,0.15000,0.000000
3.55600,89.17712,0.15000,0.000000
3.55650,89.17789,0.15000,0.000000
3.55700,89.17865,0.15000,0.000000
3.55750,89.17942,0.15000,0.000000
3.55800,89.18019,0.15000,0.000000
3.55850,89.18095,0.15000,0.000000
3.55900,89.18172,0.15000,0.000000
3.55950,89.18248,0.15000,0.000000
3.56000,89.18325,0.15000,0.000000
3.56050,89.18401,0.15000,0.000000
3.56100,89.18477,0.15000,0.000000
3.56150,89.18553,0.15000,0.000000
3.56200,89.18629,0.15000,0.000000
3.56250,89.18705,0.15000,0.000000
3.56300,89.18781,0.15000,0.000000
3.56350,89.18857,0.15000,0.000000
3.56400,89.18933,0.15000,0.000000
3.56450,89.19009,0.15000,0.000000
3.56500,89.19084,0.15000,0.000000
